x,y,z
0.04193046967772037,0.01075,-0.008233458585511853
-0.04187173920367232,0.007844112596662414,0.035
0.0665,0.009900302949168854,0.0031513605599621866
0.05139471854315178,-0.01075,-0.009405244484458796
0.054599520997924075,-0.01075,0.0314716100590675
-0.0439586811119974,0.006470009964842613,0.035
0.01562228191584892,0.01075,-0.023714105615916928
-0.011903646497397294,-0.01075,0.019928634016828692
0.044323579892414505,-0.01075,0.015069839026987913
-0.01753371588078506,0.01075,0.0011660671780501786
0.0665,0.007233882380708927,0.03476706424961361
-0.05737857369911431,-0.008881019541553306,0.035
-0.04956173030631404,-0.01075,-4.122399365105722e-05
0.036404535654900566,0.01075,-0.012621910447243
0.059456209389120274,0.0026852244023189923,0.035
0.018332671251727828,-0.0039754079690829435,0.035
0.0665,0.007135620093576694,-0.03153149852325447
-0.014073382528589556,-0.01075,0.009700387621777141
-0.02765947210223159,0.01075,0.012717581518445875
0.029988466558128493,0.01075,-0.014345410071848155
0.005727298424061472,-0.00635109047859578,0.035
0.005063699101621522,-0.01075,0.009082424071770519
0.04399311613421453,0.01075,-0.004429291036488668
-0.038771138986421344,0.01075,0.01135175894015928
0.05511544246276173,-0.01075,-0.013174847135609243
0.04262367183495622,-0.01075,0.004066149983906656
-0.05376769708312408,-0.01075,-0.009966173594720365
-0.036615510661748354,0.01075,0.03261971208208243
-0.04991252664782124,-0.01075,0.025782658616927405
0.050474494168000456,-0.01075,-0.016375396205278295
0.004149193957001342,0.01075,0.0014720945158442633
-0.04890957268337787,0.01075,-0.02731338531637257
0.011779798625129193,-0.01075,-0.030548518749448375
0.062350342772952455,-0.01075,0.030659142027595468
0.0527110024809237,0.01075,0.01134091332552832
-0.0399021031592096,-0.01075,0.025860241212365777
-0.042615138815105424,-0.01075,0.026394693827376456
-0.027224622356143674,0.01075,0.00889221183199796
-0.0471488758264303,0.01075,0.025346055991348627
-0.0597608010796641,-0.01075,0.02900465230034057
-0.05286212626190894,-0.01075,-0.01874601678214475
-0.02585711052123664,-0.007431222482021864,-0.035
0.019796295446372777,-0.0031845833659385984,-0.035
0.003087562415745662,0.01075,0.025565598779513296
0.0017005358395013048,-0.01075,-0.02930683295822735
0.06421570893477381,0.01075,0.0027491574191609164
0.03016238176927033,-0.01075,0.015873990671781232
-0.03214279149301394,0.00932670196328621,-0.035
0.0195032314304723,-0.01075,0.018196806838899973
-0.038541851702398044,-0.01075,-0.011129061666116477
-0.03437709094318074,0.01075,0.028903250380481083
0.006145927380610955,0.01075,-0.0176049579651055
0.009712636634903418,-0.01075,-0.024774848039650695
0.00028515635673841133,0.0077757534238891285,-0.035
0.02126734099100959,0.01075,-0.0210752620013359
-0.014631084112588816,-0.01075,0.005407755440428937
0.064539570873164,0.01075,-0.01185837125131052
0.023994216198709818,0.01075,-0.013423385731487728
-0.03182199245234095,0.01075,-0.027440641699910638
-0.017169459386378247,-0.01075,-0.010879239363477768
0.025039749871995913,-0.01075,0.031715660172695545
0.05823491411894692,-0.01075,-0.018835515247315315
-0.06582426105604558,0.01075,-0.005835879600395673
0.04285871906724258,-0.01075,-0.00338735708642416
-0.03637759336447166,0.006047683223640878,-0.035
-0.030392091329967792,0.01075,0.0003055529928975703
-0.05700849827644769,0.01075,0.03353599531296805
0.03223529923516733,-0.01075,0.007786506487615932
-0.020124734188591634,-0.01075,0.02488405624247074
-0.060032637088468455,0.01075,0.02602634264060385
-0.03962907149069533,0.01075,0.005446597009073281
-0.04880153317842065,-0.01075,0.03128544090122748
-0.05215775250240084,0.01075,0.023284117034530954
0.04639722015475303,0.01075,-0.00013916414429474
0.027367342192097757,-0.01075,-0.015865031979408355
-0.0665,0.010046611132807847,0.02027086439971206
-0.0665,0.009753822844256677,-0.001102074211296808
0.023373042095306065,-0.01075,-0.01696469767358534
-0.042060360033770255,0.01075,0.02986826078877075
0.003371765561634002,-0.01075,0.014344219659672197
-0.04630956138193634,-0.0043429205122075265,0.035
-0.0665,0.004360409689657228,-0.01376871745060896
-0.012602709548063334,-0.01075,0.009161764520857457
-0.056393834297260206,0.01075,0.03234216848428399
0.00893570949540895,0.01075,-0.00583923953484515
-0.01133759478256302,-0.01075,0.0024799790157454815
0.0665,0.006741451947944543,0.007133295218160959
0.03334183890190802,0.01075,0.02965835236951031
0.029817508696310037,0.01075,-0.028933360448306855
-0.05606055080264004,0.01075,-0.011972012923268688
-0.06450269319493293,0.01075,0.012822123505625053
0.005937272687228011,0.01075,-0.02064897124621147
-0.007839306763160761,0.01075,-0.015158367772523697
0.0517487283496122,0.01075,0.017734439995037238
-0.023211846777191507,-0.01075,0.011535059578700064
0.05292858452582357,-0.01075,-0.0006890222061623971
-0.05530731740988562,0.010629611979166294,-0.035
-0.03678326881670556,0.01075,-0.03128280797606817
0.030806936725866665,0.01075,-0.010932810906714649
0.022736950607323336,0.01075,-0.03137142967966944
0.02344674751569733,-0.01075,0.02204083278610723
-0.0073126577785553246,-0.01075,-0.03241421108477302
0.05999300456957507,-0.010558686659967507,0.035
0.05817218701395885,0.01075,0.0300745979907083
-0.012318697589450464,-0.01075,0.015535380328275922
0.031102228042203917,0.005566376307113951,-0.035
-0.00980893640324508,-0.01075,0.027125577880736287
0.056430017882955166,-0.01075,0.005343315898472416
-0.00783930598264531,0.01075,0.007779412113932523
0.029516746073466,-0.01075,0.0043989835622415124
-0.044389900762135934,-0.01075,0.005541594775017526
-0.03664948071132185,-0.01075,0.013531903428512813
0.05529189522589684,0.00913536643458676,-0.035
0.014129225192925879,0.01075,-0.012700386040247855
-0.044582011497999494,0.01075,0.010403704137875516
0.031181828612602963,-0.007803513237327961,0.035
-0.03946973739648778,-0.01075,0.01951548634696216
-0.029535367535435994,-0.01075,-0.03426703181023988
0.048198131903670755,0.01075,-0.022233737754793356
-0.032496701355807844,-0.01075,0.0006075966465746568
-0.005950028347033558,-0.01075,-0.01379577789709134
-0.011301828337921191,0.01075,-0.005338729673334847
0.0033069456155288557,-0.01075,-0.023562507171737544
-0.0665,-0.007148688275510625,0.01812640151152263
-0.04582689637383297,0.01075,-0.018674842480662136
-0.00759158706641868,-0.01075,-0.001529307920833299
0.013601343899864546,0.01075,-0.013875318530852221
0.0038989612099082638,-0.006609206542724648,0.035
-0.041409394091311835,-0.01075,-0.00753410886641101
0.024248007024938165,-0.01075,-0.034365643076651686
-0.06272675530795332,0.01075,-0.0027973288338350583
-0.06097698017531121,0.01075,-0.025282863655883548
-0.003695121084111616,-0.01075,0.007693266967297066
-0.029000799105442072,-0.01075,-0.02242104004572698
-0.00537776596041304,0.01075,0.02126229629110571
0.020007042203345815,0.01075,-0.011421744006009461
0.048259888547975964,-0.01075,-0.013365875558504256
-0.009998768736861036,0.01075,0.007142914896058533
-0.0517044574009369,0.01075,-0.00645755275319812
0.024657783714268577,-0.003076915343131398,-0.035
-0.034504061252507434,0.008542263334415746,0.035
0.051098330503605745,0.01075,0.018968301882161517
-0.02667628443420409,-0.01075,-0.019132887339366945
-0.023781052887729442,0.01075,0.008251040459194878
-0.0526196166078636,-0.01075,-0.023979777603287608
-0.0665,-0.00268334886233571,0.02454164349711293
0.053633230870680795,0.008308496775898448,0.035
0.06257100843584132,0.01075,0.012777065222385423
-0.060907844499445495,-0.01075,-0.02170385638375428
0.04143242789119687,0.01075,-0.011782845683048583
-0.056362754717472735,-0.01075,0.030471010323930778
-0.0665,0.006489366757562962,0.011445683251792859
-0.0632448653656203,-0.01075,0.013026132379619432
-0.021289429163613517,0.0043150665190970945,-0.035
-0.04256870490151698,-0.01075,-0.001807922915067886
-0.031146651219436286,-0.01075,0.004523787143770074
-0.05413971501910941,0.003335104461460299,0.035
-0.02751756429622315,0.01075,-0.015272885312824787
0.0005194755220427338,0.01075,0.014844919285396274
0.003248353702700657,-0.01075,0.016838236167372844
0.018977351197782683,0.01075,-0.022001567696073934
0.020882387819311607,-0.01075,0.012436050993197105
0.0665,0.005174670100889207,-0.004562090480284858
0.0010813969686602753,0.01075,-0.023830410502341103
-0.0651757707833721,0.01075,-0.0010968059478440456
-0.040842631745389754,-0.006081121080702776,0.035
-0.020474996590535886,-0.01075,-0.03359848080890421
0.0665,-0.008743394313492393,-0.001491272789321936
0.040407177498941044,-0.01075,0.013083844951937283
-0.007530485862478689,-0.01075,-0.020450443680600977
-0.00036747802649281236,0.005851481276826757,-0.035
0.01666856417484698,-0.01075,-0.021008429928439647
-0.03602135370517777,-0.008878222869559091,0.035
-0.005768313918057905,0.01075,-0.011238969440466935
0.053790291365458695,-0.01075,-0.02901890815845168
0.0665,-0.0065961791913765186,0.011633517292703004
0.022606843498880307,0.01075,-0.013155388063268353
0.0638498371833494,0.01075,0.03263405186217006
-0.05498118925621405,0.01075,-0.030426613877692396
0.04751547426360035,0.01075,-0.004042422454614253
0.01459510058328585,0.01075,-0.022127523434993676
-0.007395205480229601,-0.01075,-0.010622627468030194
-0.006331227788411123,0.01075,-0.0017264382746061888
-0.034094886229214624,0.01075,-0.01986626000685985
0.0347795414958334,0.008673440996844119,-0.035
0.035406373378051914,0.01075,0.007965266253220457
-0.004636731316782411,-0.008903945531496683,-0.035
-0.018737147733039895,-0.01075,-0.027395966017657716
0.012088275982046176,-0.005021398928578792,0.035
-0.04109152508741745,-0.01075,0.015122852104001251
0.06386886424590196,-0.003482030304452698,-0.035
0.010899415153666582,-0.01075,0.006161172148249031
0.02699558442336808,0.009227072875084615,-0.035
-0.03260116192199889,-0.01075,-0.002034710175731008
0.05921721517830312,-0.01075,-0.016209026677821994
0.03515341290175247,0.0036484487063806175,-0.035
0.04891318340196823,0.01075,-0.010928521984506938
0.045167360612750014,-0.01075,0.02699443627861682
0.061660957630957476,-0.01075,-0.011831422938011597
-0.035666418306594755,-0.01075,-0.03342627360654066
0.01173862944593481,-0.005626745297350284,-0.035
-0.06186098705894522,-0.01075,0.03115402351027659
0.030495507973735,0.01075,0.02138899507865457
0.023095175062255544,-0.01075,-0.02245563877916968
0.028740337741843355,0.01075,0.0024196536435945187
0.004604726611905384,-0.01075,0.004204805582172601
-0.0655699465483097,0.01075,0.006610249944966819
0.026585883055176784,-0.01075,0.021955165358954372
-0.0033996199298108043,-0.01075,-0.00802707114851283
-0.002699732016231221,-0.01075,0.024784595895733078
0.06189287669733445,0.01075,-0.012817108873504943
0.042576163203105755,0.01075,-0.011504629442338238
-0.03912727537434951,-0.01075,0.032331154066553264
0.0590621712196166,-0.009765401355406739,-0.035
-0.06590749527697488,0.01075,0.008418965412317306
0.043706241461792625,-0.01075,-0.01700778264909026
-0.027983575651050592,-0.01075,-0.01932495109687754
-0.049764202387624135,-0.01075,-0.02313439651974275
0.04441354797196001,-0.01075,-0.02197102260955794
-0.03696402460636765,-0.01075,0.027400364535761515
-0.0665,-0.007404797471848652,-0.03386716083902007
0.05856492669913532,0.01075,0.01137153462856813
0.06423484256609686,-0.01075,0.015875930096985874
-0.06327331200935918,0.01075,0.016189064860704587
0.02663903036623636,0.01075,0.010275866063576673
-0.00211308708516178,0.01075,-0.01282038277218233
0.017058036427781448,-0.005449074667271736,-0.035
-0.05224485006373955,0.01075,0.03147877561377578
0.024165473951133373,-0.01075,-0.01076357986141448
0.038363018329195996,0.01075,-0.013323379990496417
-0.04799860241280767,-0.01075,0.006310936610729685
0.000990437740769734,0.01075,0.029722568379236036
0.03960265239084945,-0.01075,-0.004383894997872905
0.010460404523531981,-0.01075,-0.0009358700245444135
-0.01239931590737156,0.01075,0.012745190947039797
0.022582335048378227,-0.01075,-0.030384520012197422
0.04173750919244882,0.01075,-0.014613901884882416
0.0075201816921006,0.01075,-0.0027636734159782322
0.013025148903708747,0.003378591600240363,0.035
-0.0625122685802964,0.01075,0.028958091919036394
0.060531011145296076,0.005128792110986099,0.035
0.033756608720523225,0.01075,-0.03149829958187966
0.0665,-0.006321881323189895,-0.024093239424964344
0.04419349092944569,-0.01075,-0.0323230914845585
0.06493500743111753,0.01075,-0.03459179940604065
-0.009784286131871128,0.01075,-0.025854998363188282
-0.0665,-0.003622946062569051,-0.018788198499778162
-0.06361064275439074,-0.01075,0.0031220063273212084
0.0354751667468126,0.01075,-0.0011112357338739845
0.035243952926539215,0.0077142169632207925,-0.035
-0.0665,-0.003708431331148989,0.023392893364210993
0.0665,-0.007510974154361149,-0.00993023944977476
-0.014617191144318191,0.01075,0.0057583290339025955
-0.06470978462787581,-0.01075,-0.006262898149621429
-0.009215428459076344,-0.0030191628989147106,-0.035
0.037208855971355786,0.01075,0.02392662707230883
0.006088720339535211,-0.00683994432008775,-0.035
-0.0665,-0.009976605561423236,0.02317298081614961
0.05357309760428386,-0.01075,-0.01647979117423761
-0.029571824550259015,-0.01075,-0.0003547111419495569
0.049472462656146604,0.01075,-0.026776591233142577
-0.0665,0.0033639079751163316,-0.014183837046592096
0.015159329636950082,0.009767973622914622,0.035
-0.02148829709297611,-0.01075,0.005621254035901847
-0.04622409574064144,-0.01075,-0.008390672695635551
0.06072400527485265,-0.01075,-0.003272142167055535
0.011108525640769557,0.01075,0.027201150327687815
-0.01224010086101053,0.01075,-0.030998400108270013
0.043186356893542624,0.004628144262563595,0.035
-0.017298992695422344,-0.010615754418341597,-0.035
-0.013581913211884962,-0.01075,-0.006448601522308167
-0.0027021602183137927,0.01075,0.034973387958824126
0.0665,0.00771356823752797,0.014995834862841083
-0.03898651106803548,-0.01075,0.0055687547855534925
0.05205042043681678,0.01075,0.0292287846435135
0.0018881832543865135,-0.01075,0.014308308160869476
0.037545253968024404,-0.01075,0.013050934206214913
-0.0665,-0.0064146710413420065,-0.031612134988861895
0.016952739729777955,0.01075,0.00016144677756611825
0.016776288329102718,-0.01075,0.0049539475231605845
0.04569091413565912,0.01075,-0.0181127677260549
0.006803325055295961,0.01075,-0.022352457284892047
0.0665,-0.004937741593200322,-0.007677630743937042
0.05878944425360625,0.01075,0.026737838638213357
-0.014482589286894568,0.01075,-0.019788196729082864
-0.062372523102626067,-0.01075,0.009786120144779087
0.011803379974216432,-0.01075,-0.008762444574202777
-0.06496236161554413,-0.01075,-0.018413768811805606
-0.018618094752178113,0.00453450395566914,0.035
0.020198227717329764,0.01075,-0.017365312916183775
0.03440605111215706,0.01075,0.002972092880891758
0.024095192089279197,0.01075,0.018044821912365006
0.04577637812434273,-0.01075,0.003799784896547455
-0.026741123259872657,0.004147744758526832,-0.035
-0.011724111596416023,-0.01075,0.03328221497897184
-0.05850078737608591,0.01075,-0.014183270832125637
0.00905029000207342,-0.01075,0.014869603131518666
0.03635946383941896,0.01075,-0.029964009227621435
-0.0665,0.007093305996738087,-0.010539922224127751
-0.015594396302284902,0.01075,-0.016854335017302415
0.0654139088278619,0.01075,-0.0031009784056893266
0.0654053374796028,0.01075,0.00940998387120847
0.02221655167399446,-0.01075,0.0046645953957934055
0.0034867291383153115,-0.006127370546166651,-0.035
-0.03250325203144108,-0.003572864156481903,-0.035
-0.0071713130169632,0.01075,0.026034041933672883
-0.013478136464805536,-0.005987152281297121,0.035
0.05710515613443437,-0.01075,0.02536531794050518
0.025529167827131397,0.01075,-0.030381520636145076
0.024853349039965944,0.01075,0.0017236898374247758
-0.0045332609673767454,0.01075,-0.012978536462586468
0.048018302459309915,-0.01075,0.003688752254153632
0.023018779665524687,0.01075,0.006607642777783654
-0.0620760003785899,0.01075,-0.03471000006403166
0.03324117621677578,0.01075,-0.018566851280097732
0.016504331984687128,-0.01075,0.03252897728548754
-0.0028267632987919733,0.01075,-0.011691530979923419
0.03079399761121613,0.01075,0.0012970668089861623
-0.016787524583057552,0.01075,0.032078421482864175
0.003084122318838825,-0.01075,-0.006854197989704575
0.01304908294973714,0.01075,0.007664005632596886
